,acc_waist_x,acc_waist_y,acc_waist_z,gyr_waist_x,gyr_waist_y,gyr_waist_z,acc_ankle_x,acc_ankle_y,acc_ankle_z,gyr_ankle_x,gyr_ankle_y,gyr_ankle_z,labelstanding,labelindoor,labelstone,labelgrass,labelsand,labeltable
2017-06-23 13:43:09.820,0.888470967611,-0.10955174764,0.463776906331,0.0128783812414,0.00474255726921,-0.00205380763966,-0.291016896566,-0.958535512288,0.146532694499,-0.0847742542587,0.174720167617,0.169570590561,1,0,0,0,0,0
2017-06-23 13:43:10.070,0.889417208158,-0.108912541316,0.462036132812,0.00908682855448,0.00510978669768,-0.000514399807476,-0.299818772536,-0.924561720627,0.0832918607272,0.117281537722,0.931389048845,0.215589138428,1,0,0,0,0,0
2017-06-23 13:43:10.320,0.889658610026,-0.105875651042,0.463729858398,0.0171391726694,0.00979477359418,-0.0057615270883,-0.282937367757,-0.955151875814,0.092571258545,-0.123773452104,-1.00698535005,-0.100396690108,1,0,0,0,0,0
2017-06-23 13:43:10.570,0.889317830404,-0.104949951172,0.458098093669,0.00387765131919,0.025276261643,-0.0185538438404,-0.288881937663,-0.953740437825,0.119172414144,-3.57307445658e-05,0.199709074179,-0.0808997765397,1,0,0,0,0,0
2017-06-23 13:43:10.820,0.890798296247,-0.102537972587,0.461672101702,0.0035514394491,-0.00502277888363,-0.00418279885324,-0.284920828683,-0.960573468889,0.103224618094,-0.0573179226064,-0.127098050466,-0.0893037808337,1,0,0,0,0,0
2017-06-23 13:43:11.070,0.89072265625,-0.101257324219,0.461935424805,0.00650306653942,0.00521851741924,-0.00422832749433,-0.186630249023,-0.981062316895,0.137629699707,-0.0129406992109,-0.574277000088,-0.290239791081,1,0,0,0,0,0
2017-06-23 13:43:11.320,0.890524864197,-0.105360031128,0.459460258484,-0.00288217280023,0.0109176954678,-0.00801689718471,-0.122303009033,-0.988903045655,0.150546073914,-0.0376193974396,-0.22138442023,-0.38360174006,1,0,0,0,0,0
2017-06-23 13:43:11.570,0.88837491549,-0.103294959435,0.463560837966,-0.00829156768127,0.0144589571054,-0.0140857867791,-0.0738783616286,-0.984663743239,0.152326143705,0.0190266471202,0.4704925369,-0.0468697300009,1,0,0,0,0,0
2017-06-23 13:43:11.820,0.889175415039,-0.104696909587,0.464294433594,-0.00461241746394,0.00958245307627,-0.0118577025606,-0.0285085042318,-0.991046905517,0.117552439372,-0.0258418282865,0.251324775758,-0.0820261383297,1,0,0,0,0,0
2017-06-23 13:43:12.070,0.888833363851,-0.104385375977,0.464421590169,0.00921817702516,0.00721239505716,-0.00153830842466,-0.0489743550618,-0.989489237467,0.130846659342,-0.0301927677174,-0.0524320492254,0.05390899398,1,0,0,0,0,0
2017-06-23 13:43:12.320,0.889666043795,-0.103756244366,0.462836632362,-0.00309721537605,0.0069657231755,-0.0113519904626,-0.0599130483774,-0.993790846606,0.124629094051,-0.0248137576266,0.0867919692369,-0.00606035083415,1,0,0,0,0,0
2017-06-23 13:43:12.570,0.891788482666,-0.104436238607,0.461804707845,-0.0185172697615,0.00708602806344,-0.0202248886524,-0.0582605997721,-0.991413116455,0.123310089111,0.00845174145645,-0.248077339317,0.0994415917692,1,0,0,0,0,0
2017-06-23 13:43:12.820,0.888771057129,-0.100686391195,0.46634165446,0.00225680709375,0.00932221785175,-0.0162689403972,-0.0791969299316,-0.987794240316,0.138912200928,0.00798480054532,-0.0407929256113,-0.00516500119713,1,0,0,0,0,0
2017-06-23 13:43:13.070,0.890264892578,-0.100768025716,0.461463419596,0.0115356065425,0.00215140805501,-0.00477199407646,-0.050429280599,-0.965004475911,0.175096638997,-0.00707800750989,0.131488625343,0.00343109246759,1,0,0,0,0,0
2017-06-23 13:43:13.320,0.89285160945,-0.098152747521,0.45923438439,0.0291996356824,-0.00189451134192,0.00543258230765,-0.0654566838191,-0.982391357422,0.15253507174,-0.0442959077225,0.0345013338654,0.0207743363427,1,0,0,0,0,0
2017-06-23 13:43:13.570,0.897008260091,-0.0975977579752,0.456288655599,-0.00470664898052,-0.00046656362998,-0.00065205279991,-0.0552495320638,-0.997595469157,0.13676961263,0.00545843716323,0.0110790386439,0.0078962060531,1,0,0,0,0,0
2017-06-23 13:43:13.820,0.893352801983,-0.101169292743,0.458662766677,0.00474018091007,0.01314798533,-0.009242377648,-0.0697796161358,-0.989025409405,0.139005220853,-0.0237344603802,0.0146030750921,0.0281044823846,1,0,0,0,0,0
2017-06-23 13:43:14.070,0.891518910726,-0.102484385172,0.460755666097,-0.0108344494907,0.0159928815572,-0.0186538011533,-0.0772132873535,-0.988338470459,0.131167093913,-0.0208230568262,0.0164940884743,0.0557426247764,1,0,0,0,0,0
2017-06-23 13:43:14.320,0.889148712158,-0.102600097656,0.462005615234,0.00664392112948,0.00657989429826,-0.00173260821919,-0.0939254760743,-0.988318125407,0.136628468831,0.0193660635869,0.00837362206447,0.0419374412827,1,0,0,0,0,0
2017-06-23 13:43:14.570,0.89368947347,-0.0989964803059,0.46090443929,0.00864644072515,0.00662745391673,-0.0111588447045,-0.0947125752767,-0.986666361491,0.139980316162,0.000765148374188,0.00604968111824,-0.0115439599912,1,0,0,0,0,0
2017-06-23 13:43:14.820,0.890858576848,-0.0894258939303,0.464283869817,0.0125629912678,0.000773689268372,-0.0185812026992,-0.0862684983474,-0.987654465896,0.14219548152,-0.0156761446387,-0.0054269691835,-0.044541451175,1,0,0,0,0,0
2017-06-23 13:43:15.070,0.89438680013,-0.0990763346354,0.447822062174,0.0106848508551,-0.0330669621309,0.0158351558416,-0.0701487223307,-0.98923441569,0.138480631511,-0.0380749832976,-0.0146226541061,-0.0571162832667,1,0,0,0,0,0
2017-06-23 13:43:15.320,0.909320831299,-0.101528167725,0.434458414713,0.0145588802752,-0.0426129299002,0.0116077870853,-0.0497080485026,-0.991669972738,0.127665201823,-0.0583797756599,-0.00940515312671,-0.0766586481177,1,0,0,0,0,0
2017-06-23 13:43:15.570,0.905143150917,-0.11310166579,0.42979313777,0.00492766745082,0.0114145337765,-0.0122023582845,-0.0324847881611,-0.993185190054,0.115271935096,-0.0630680385859,-0.0106187607569,-0.0379164077605,1,0,0,0,0,0
2017-06-23 13:43:15.820,0.903248713567,-0.103141197792,0.437005849985,0.0182876813753,0.0168620502721,-0.0141701884998,-0.0272040733924,-0.994459885817,0.102833674504,-0.0175592863313,-0.000839141573623,0.00779490862382,1,0,0,0,0,0
2017-06-23 13:43:16.070,0.900128682454,-0.104979197184,0.438256581624,-0.0186799889041,0.018887560118,-0.0351695278115,-0.0320676167806,-0.994575500488,0.109682718913,0.0142340190082,-0.00712732925334,0.0252377789653,1,0,0,0,0,0
2017-06-23 13:43:16.320,0.902746836344,-0.0855178833008,0.446871439616,-0.0174749528968,0.00375938477379,-0.0298392774687,-0.0361938476562,-0.993780771891,0.114729563395,0.00398963724303,-0.00260446058105,0.0226304554861,1,0,0,0,0,0
2017-06-23 13:43:16.570,0.902137756348,-0.0783869425456,0.446399688721,-0.0455507960567,0.00758983156265,-0.0376598941329,-0.0396296183268,-0.993551890056,0.117041269938,-0.0082639885996,0.00034403602682,0.00448374239727,1,0,0,0,0,0
2017-06-23 13:43:16.820,0.903738657634,-0.0881741841634,0.437048594157,0.0263746602416,-0.00717644238244,0.0135937728892,-0.0376764933268,-0.993504842122,0.116554260254,-0.0113255585888,-0.00239149646588,-0.00607708948446,1,0,0,0,0,0
2017-06-23 13:43:17.070,0.907169596354,-0.0936726888021,0.432502237956,0.0228561717042,-0.00161861604733,0.0111045117797,-0.03408203125,-0.993360392253,0.116836547851,-0.00728695912908,-0.00247693511225,-0.00693245687918,1,0,0,0,0,0
2017-06-23 13:43:17.320,0.908101008488,-0.0921266995944,0.429547823392,-0.00644431720577,0.00725858895199,-0.0152346335017,-0.0309729942909,-0.993313129132,0.118315476638,-0.00411657101206,-0.00802365367561,-0.00187767196949,1,0,0,0,0,0
2017-06-23 13:43:17.570,0.907037588266,-0.0920046292819,0.430962195763,-0.00727317488042,0.00929898006409,-0.015647935617,-0.0290057842548,-0.993915264423,0.119261521559,-0.0101182708447,-0.00663293046851,-0.00299374132478,1,0,0,0,0,0
2017-06-23 13:43:17.820,0.907107035319,-0.090342203776,0.43230565389,-0.0110455493931,0.0165562510928,-0.0125105543088,-0.0288645426432,-0.992973327637,0.117706298828,-0.016424979444,0.00582717400917,0.0128836631775,1,0,0,0,0,0
2017-06-23 13:43:18.070,0.905900221605,-0.0927159236028,0.432979877178,-0.00831082438454,0.0143977658579,-0.0101408052846,-0.0277428260216,-0.993571354793,0.121915377103,0.00319880472873,-0.00818487735084,-0.00117633873933,1,0,0,0,0,0
2017-06-23 13:43:18.320,0.905714670817,-0.0930468241374,0.433350880941,0.0010397868616,0.0131740143154,-0.00781244963678,-0.0238316853841,-0.993147532145,0.121139526367,-0.00779786882981,-0.00494726558501,-0.016048630396,1,0,0,0,0,0
2017-06-23 13:43:18.570,0.907377878825,-0.0906028747558,0.437019348144,-0.0221431635856,0.0129649783628,-0.0121363801756,-0.0252304077148,-0.993302663167,0.123002370199,0.000183203289988,-0.00412434880817,0.0293101739392,1,0,0,0,0,0
2017-06-23 13:43:18.820,0.903491973877,-0.0925941467286,0.428779602051,-0.00822499548264,-0.00360270212965,0.0127679710212,-0.0341428120931,-0.992911020914,0.124809265137,-0.00932024267394,0.00712797285061,0.0350602494348,1,0,0,0,0,0
2017-06-23 13:43:19.070,0.908622233073,-0.0958475748698,0.423190307617,-0.0131554121351,-0.052790421936,-0.0334831254372,-0.039057413737,-0.994545491536,0.123368326823,-0.0272936017302,0.0437852622893,-0.00903749042241,1,0,0,0,0,0
2017-06-23 13:43:19.320,0.915292593149,-0.0966667762169,0.415638850285,0.0330332765574,-0.0187106323281,0.0106120209108,-0.0495863694411,-0.999629094051,0.0699545053335,-0.055594389133,0.82890546815,-0.0266056143514,1,0,0,0,0,0
2017-06-23 13:43:19.570,0.918255145733,-0.0913919302133,0.406789926382,0.0164744374184,0.0150715251278,-0.0108134992901,-0.0695929894081,-0.993529099685,0.0786332350511,-0.180682594359,1.41897719525,0.0222223994567,1,0,0,0,0,0
2017-06-23 13:43:19.820,0.919896443685,-0.0803871154785,0.409905751546,-0.0218881215252,0.0146485400319,-0.0294065359846,-0.104496002197,-0.98859278361,0.0678698221843,-0.0765453749994,0.169012969015,0.428756840313,1,0,0,0,0,0
2017-06-23 13:43:20.070,0.920116424561,-0.0540250142417,0.424922943115,-0.285652433963,0.0308520998243,-0.159538906595,-0.234544118246,-0.973468780518,0.0119412740072,0.0600037934856,0.178139644264,0.125410830121,1,0,0,0,0,0
2017-06-23 13:43:20.320,0.913722111629,-0.109168419471,0.397198016827,0.114857876757,0.0179564251074,0.0232308771039,-0.160982572115,-0.985279963567,0.0364321195162,0.173740839634,0.237940680711,-0.210117305223,1,0,0,0,0,0
2017-06-23 13:43:20.570,0.932337443034,-0.0604260762533,0.416870117187,0.020817441995,0.0731821132448,-0.0942534876495,-0.146457672119,-0.986715952555,0.0736478169759,0.131331614242,-0.111103973657,0.0726490149735,1,0,0,0,0,0
2017-06-23 13:43:20.820,0.907034556071,-0.0588963826498,0.426417032878,-0.396756052531,0.235526038644,-0.265098356406,-0.169312795003,-0.978884379069,0.111010233561,0.151470771301,-0.0660838790264,0.0483628278518,1,0,0,0,0,0
2017-06-23 13:43:21.070,0.888053385417,-0.0535939534505,0.458171590169,-0.42084301301,-0.0105466683033,-0.036439092212,-0.178271484375,-0.973711140951,0.157650756836,0.128715546717,-0.0365022979018,0.012522680569,1,0,0,0,0,0
2017-06-23 13:43:21.320,0.875548142653,-0.137942974384,0.492232102614,0.017124166781,0.102038689393,0.200779668351,-0.165885338417,-0.970076340895,0.192136324369,0.0872966792352,0.054965289026,-0.0954801840337,1,0,0,0,0,0
2017-06-23 13:43:21.570,0.853201548258,-0.14545694987,0.486398061117,0.0696071745695,0.0993885504775,0.0450642143327,-0.140221913656,-0.971064249675,0.205262502035,0.00692705953938,0.0667186878581,-0.0648765349461,1,0,0,0,0,0
2017-06-23 13:43:21.820,0.862140362079,-0.138278667743,0.493849534255,0.109724695214,-0.00160750451983,-0.113508801293,-0.136600200946,-0.972960252028,0.197238628681,-0.0686114493667,-0.0239842239187,0.0272862363826,1,0,0,0,0,0
2017-06-23 13:43:22.070,0.867867787679,-0.110818227132,0.483531951904,-0.0321771112387,-0.123870346781,-0.127768171546,-0.146905263265,-0.974535624186,0.179260253906,-0.0899274931609,-0.0719770328515,0.0541775293898,1,0,0,0,0,0
2017-06-23 13:43:22.320,0.898401896159,-0.0963745117188,0.466014862061,-0.0951318425632,-0.145227855652,-0.176610346201,-0.15157699585,-0.97616704305,0.161772410075,-0.0879589510622,-0.0583661269593,0.0288686884095,1,0,0,0,0,0
2017-06-23 13:43:22.570,0.91046778361,-0.08433787028,0.440563201904,-0.0014123187121,-0.0467106027115,-0.0804718065525,-0.158055623372,-0.976805369059,0.149552663167,-0.0545662399439,-0.0463782402075,0.0313853756396,1,0,0,0,0,0
2017-06-23 13:43:22.820,0.912184651693,-0.0581034342448,0.423664347331,0.122016169697,-0.026761573162,0.00618093057397,-0.155938720703,-0.978369140625,0.143663533529,-0.0410546166972,0.004751310192,-0.0112307456153,1,0,0,0,0,0
2017-06-23 13:43:23.070,0.92066016564,-0.0292698786809,0.415549645057,0.07882342251,-0.00157984861619,-0.00561236616709,-0.155862661508,-0.98044527494,0.132435725286,-0.0618586971349,-0.00269597942905,0.0302367730401,1,0,0,0,0,0
2017-06-23 13:43:23.320,0.921254475911,-0.0206031799317,0.412000020345,0.0336849930479,0.0428454904424,-0.0228939752759,-0.163701375325,-0.980889638265,0.116953531901,-0.075642985057,-0.0433816957349,0.0374472851058,1,0,0,0,0,0
2017-06-23 13:43:23.570,0.907934335562,-0.0203270545373,0.429533738356,-0.0252697522628,0.0226858509439,-0.00793034060818,-0.167177640475,-0.980084932768,0.10637488732,-0.0340139753859,-0.0259783374854,0.00332884893332,1,0,0,0,0,0
2017-06-23 13:43:23.820,0.912412203275,-0.0375753549429,0.433579664964,-0.00474415516587,0.0355449447532,-0.0225032195507,-0.163218571589,-0.98176574707,0.105337289663,-0.0169882226502,-0.0146386385356,-0.0177326581183,1,0,0,0,0,0
2017-06-23 13:43:24.070,0.907957712809,-0.0258445739746,0.437362670898,0.0210799409064,0.0856508337314,-0.0163255769564,-0.158542633057,-0.983342488607,0.104014078776,-0.0207752974707,0.00266706705968,-0.0107308969103,1,0,0,0,0,0
2017-06-23 13:43:24.320,0.899431864421,-0.00845718383789,0.444737752279,0.0397840758043,0.0634636392158,-0.0185571062127,-0.152542114258,-0.983454386393,0.100131988525,-0.0126878542583,0.00826620790051,-0.0152048299976,1,0,0,0,0,0
2017-06-23 13:43:24.570,0.8963915507,-0.00441996256511,0.45611445109,0.0356717112211,-0.010283019794,-0.011374915841,-0.150751749675,-0.984244028727,0.1012840271,-0.00865192239839,-0.00132703097818,-0.00520042123962,1,0,0,0,0,0
2017-06-23 13:43:24.820,0.900550842285,-0.00243377685547,0.457567850749,0.0084438185522,-0.0312877042066,-0.0217154155285,-0.146830240885,-0.984592437744,0.101829528809,-0.00527763071823,-0.00114407181129,-0.00779334145596,1,0,0,0,0,0
2017-06-23 13:43:25.070,0.902977498372,-0.00107320149739,0.447426350911,-0.0487754047678,0.00287200618276,-0.0352633420995,-0.144892374675,-0.984919230143,0.103665161133,-0.008193144076,-0.00539631005361,-0.000677969795909,1,0,0,0,0,0
2017-06-23 13:43:25.320,0.905097374549,-0.00107281024639,0.443125798152,-0.0478027172742,-0.00563041420494,-0.0363752569235,-0.144249549279,-0.985090989333,0.103483933669,-0.0114060731185,-0.00132305842955,0.00489327170105,1,0,0,0,0,0
2017-06-23 13:43:25.570,0.905186579778,0.00166203425481,0.442266610952,-0.0735017711047,-0.00149315247978,-0.0383319838057,-0.144404484676,-0.985052255484,0.102635310246,-0.0141696353817,5.37753681643e-05,0.0140938377199,1,0,0,0,0,0
2017-06-23 13:43:25.820,0.907751719157,-0.00706100463867,0.439989725749,-0.0912952483108,-0.00234972922279,-0.036521792241,-0.148784637451,-0.98477045695,0.101542154948,-0.0185586819164,0.00733303625454,0.0136072884317,1,0,0,0,0,0
2017-06-23 13:43:26.070,0.905281066894,-0.0129839579264,0.439228057861,-0.0677704367516,0.0010502841549,-0.0326369281939,-0.149166107178,-0.984636942546,0.099058787028,-0.0135851398086,0.00574388364607,0.0102041680327,1,0,0,0,0,0
2017-06-23 13:43:26.320,0.909613976112,-0.0101776123047,0.436737060547,-0.0533806467198,-0.00304655385778,-0.0230081753792,-0.15085543119,-0.984560452975,0.098864041842,-0.0105813945582,-0.00320753170275,0.00595241086658,1,0,0,0,0,0
2017-06-23 13:43:26.570,0.910226186116,-0.0192464192708,0.433666229248,-0.0255823698173,0.027125693862,-0.0141867478989,-0.149639129639,-0.984359741211,0.0992062886555,-0.00426656161038,-0.00284390095606,0.00214917099969,1,0,0,0,0,0
2017-06-23 13:43:26.820,0.908264160156,-0.0141830444336,0.4337793986,-0.00379083226765,0.0140668168778,-0.00276491603673,-0.150835673014,-0.984447479248,0.101704915365,-0.00551205547318,-0.0102969791967,0.00294374730394,1,0,0,0,0,0
2017-06-23 13:43:27.070,0.908967081706,-0.0161092122396,0.432919311523,0.00185171366034,0.00713139501261,-0.00767286892545,-0.14875386556,-0.984531656901,0.101728312174,-0.00427405397024,-0.00603420815231,8.33214333007e-05,1,0,0,0,0,0
2017-06-23 13:43:27.320,0.910212590144,-0.0104510967548,0.435288649339,0.0107490507918,0.00485057918019,-0.00444995780882,-0.146477332482,-0.98453110915,0.105197613056,-0.00632390135279,-0.0110599236344,0.00181906193965,1,0,0,0,0,0
2017-06-23 13:43:27.570,0.909903208415,-0.0185674031576,0.434391021729,0.0323901641259,0.0282524995123,0.00192184800764,-0.147546132406,-0.984200795492,0.104619344075,-0.0095507392663,-0.00881672768384,0.0201122813243,1,0,0,0,0,0
2017-06-23 13:43:27.820,0.905146672176,-0.0103924091046,0.438982450045,0.0501213472626,0.00626453334634,0.0150202490339,-0.153382521409,-0.983697744516,0.106059147761,-0.0151518296776,-0.00699114612099,0.0158102860142,1,0,0,0,0,0
2017-06-23 13:43:28.070,0.910710652669,-0.0124982198079,0.43817392985,0.0243515899195,0.00743241654922,-0.00554330322997,-0.152249654134,-0.98378499349,0.104057312012,-0.0188635916682,-0.00444881060097,0.00284143753205,1,0,0,0,0,0
2017-06-23 13:43:28.320,0.906033833822,-0.0139516194661,0.442212422689,0.0812312513234,-0.0327925233806,0.0216358092049,-0.146664937337,-0.98463567098,0.100456237793,-0.0273690402066,0.011668218649,-0.0408013367617,1,0,0,0,0,0
2017-06-23 13:43:28.570,0.910665658804,-0.00785945012019,0.432597233699,0.0548809077911,0.0185831693412,0.0192562730638,-0.143956111028,-0.985848060021,0.097410935622,-0.0257335724954,-0.00839690594531,0.0215193863864,1,0,0,0,0,0
2017-06-23 13:43:28.820,0.904603322347,-0.00737762451171,0.43036142985,0.0331989217629,-0.00589568382821,-0.0012334874449,-0.145856221517,-0.985454559326,0.0916697184245,-0.0247198385193,0.000418937432478,0.00829721153419,1,0,0,0,0,0
2017-06-23 13:43:29.070,0.915479532878,0.00616455078124,0.428794352213,-0.031572129811,0.0208799108769,-0.0371317981659,-0.144610595703,-0.985903930664,0.0917236328125,-0.00705796278415,0.00262610764211,-0.00259052780994,1,0,0,0,0,0
2017-06-23 13:43:29.320,0.906220753988,-0.01043065389,0.44212214152,-0.00361519679376,-0.0211365552726,-0.0206170613159,-0.146903991699,-0.98580678304,0.0944010416667,0.000122017163942,-0.00764473706713,0.0107375770061,1,0,0,0,0,0
2017-06-23 13:43:29.570,0.912155151367,0.00398489145131,0.42911705604,0.00743034235644,0.0129341744662,-0.00536356546371,-0.145715566782,-0.985656738281,0.0949096679688,-0.00869509804398,0.000562070390988,0.00455455858211,1,0,0,0,0,0
2017-06-23 13:43:29.820,0.913922823392,0.0090578519381,0.424657968374,-0.0336691574823,-0.00257226535349,-0.0264238023924,-0.144006582407,-0.985248272236,0.096922654372,-0.00665315000694,0.000486866818973,0.000771968456598,1,0,0,0,0,0
2017-06-23 13:43:30.070,0.909352620443,-0.00535329182943,0.428386688232,-0.0012014851258,0.0160063970997,-0.00693183103632,-0.149353027344,-0.985143025716,0.0965792338053,-0.00836667565264,-0.0179662617319,0.029065496014,1,0,0,0,0,0
2017-06-23 13:43:30.320,0.914185841878,0.0042470296224,0.429649353027,0.0180829525737,0.00374935353368,0.00723627473494,-0.148413340251,-0.985047658284,0.0968627929688,-0.0143182636707,0.0037127572617,0.00389711458816,1,0,0,0,0,0
2017-06-23 13:43:30.570,0.912628173828,0.00427881876628,0.427012125651,-0.0264449233084,0.00900858624738,-0.0192013914595,-0.150522867838,-0.984704335531,0.096061706543,-0.0273242547143,-0.00595928899225,0.00172643856265,1,0,0,0,0,0
