,acc_waist_x,acc_waist_y,acc_waist_z,gyr_waist_x,gyr_waist_y,gyr_waist_z,acc_ankle_x,acc_ankle_y,acc_ankle_z,gyr_ankle_x,gyr_ankle_y,gyr_ankle_z,labelstanding,labelindoor,labelstone,labelgrass,labelsand,labeltable
2017-06-23 13:47:50.820,-0.95097129128220015,0.0056465842507198178,0.30276461514559638,-0.248556669173,0.0169185104046,0.116727788685,-0.0617936567829,-1.1914284446,0.209805575284,0.0555393093746,0.0275594998036,0.0314368008764,0,1,0,0,0,0
2017-06-23 13:47:51.070,-0.85848060021046158,0.048161433293253841,0.35587604229269226,-0.464172302515,0.0156762265821,-0.102291730668,0.219861544095,-1.1971482497,-0.0240361140321,0.522266805822,0.498324270617,-2.11409442303,0,1,0,0,0,0
2017-06-23 13:47:51.320,-0.75581359863299991,-0.065322875976599998,0.17198181152299999,-0.976397413617,-0.227223034734,0.263122712545,-0.113357543945,-1.07109069824,0.0528869628906,0.393105746397,0.0277930154522,-0.658625836555,0,1,0,0,0,0
2017-06-23 13:47:51.570,-1.0121804942259132,-0.05467887546710435,0.31464352815049995,-0.334592635139,0.0678432761372,0.361554918015,-0.201054448667,-1.20792554772,0.221117102581,-0.0391700512079,-0.451724052519,-1.57290946407,0,1,0,0,0,0
2017-06-23 13:47:51.820,-0.35931396484399997,-0.13058471679700001,0.20695495605500003,0.000247141349159,-0.0850595010044,-0.394378471082,-0.296722412109,-1.48071289062,0.374481201172,0.396314589195,0.369709077273,-3.64316069539,0,1,0,0,0,0
2017-06-23 13:47:52.070,-0.73729705810549995,-0.080429077148400002,0.25299072265650002,0.167513365198,0.409742513727,-0.414647124349,-0.302764892578,-1.09442138672,0.312057495118,0.558259817185,0.344134075534,-1.79808394318,0,1,0,0,0,0
2017-06-23 13:47:52.320,-1.064346313475,-0.11524963378900001,0.24243927001999999,0.297683352959,-0.0243000133665,-0.408547553346,-0.032875061035,-0.569770812988,0.0640716552735,-0.387662644604,-0.806298385314,0.913289017895,0,1,0,0,0,0
2017-06-23 13:47:52.570,-0.93252563476600003,-0.047653198242199997,0.10795593261700001,0.401034243278,-0.485222091658,-0.130713538939,-0.583023071289,-0.142593383789,0.10417175293,-0.568871981497,-0.99246719395,2.19747701344,0,1,0,0,0,0
2017-06-23 13:47:52.820,-0.77042388915999993,0.078727722168049991,0.12026214599599999,0.394862101136,-0.764362386579,0.104492720637,-0.324996948242,-0.361373901368,0.166244506835,-0.62686804003,0.421823944012,3.14550670144,0,1,0,0,0,0
2017-06-23 13:47:53.070,-0.72334289550799991,0.120361328125,0.17913818359399999,0.321086679986,-0.437874016954,0.237495912323,-0.221527099609,-0.570343017578,0.168090820312,-0.959634945084,1.01586466202,4.4103010253,0,1,0,0,0,0
2017-06-23 13:47:53.320,-0.79888916015599998,0.079421997070349998,0.317756652832,0.428701024895,-0.121256920225,0.270066106139,-0.239349365235,-0.815788269043,0.265586853027,-1.13117953722,1.85696616857,5.3036656035,0,1,0,0,0,0
2017-06-23 13:47:53.570,-0.9645808169714527,0.011149035002076211,0.31123255679480205,0.0327262522521,0.0613279856276,-0.0731585545478,0.0578823691919,-1.21424110814,0.218834967362,0.139997842722,0.0237512227693,0.0554359211286,0,1,0,0,0,0
2017-06-23 13:47:53.820,-0.88018937544381803,-0.049803300337332719,0.34464055841627278,0.480701448339,-0.136347189909,0.136068889576,-0.270597978072,-1.49288662997,0.250316273082,0.26263075406,-1.26964430336,-2.67084777193,0,1,0,0,0,0
2017-06-23 13:47:54.070,-0.92780949519207689,0.083112276517392294,0.15459852952227696,0.461325874971,-0.211101793934,0.0292850821817,-0.256757296049,-1.06483459473,-0.00301537146937,-0.142656382418,0.521771334946,4.68873449678,0,1,0,0,0,0
2017-06-23 13:47:54.320,-1.0045383998327144,0.024240766252807151,0.42759704589842867,0.140087485525,0.0760276945287,-0.52567450042,0.554882594518,-1.38919394357,0.317571367537,0.284555167208,-0.0915688944533,-0.853204698663,0,1,0,0,0,0
2017-06-23 13:47:54.570,-0.61982727050800002,-0.097686767577950001,0.22292327880849999,-0.331231193211,0.296718356538,0.44449010805,-0.0483016967773,-1.00373840332,0.186935424805,0.242819837659,-0.357853882522,-0.856214146786,0,1,0,0,0,0
2017-06-23 13:47:54.820,-0.8160705566405001,-0.04011535644528999,0.17279815673850002,-0.528385275025,-0.231631232129,0.178717150746,-0.0603485107422,-1.03848266601,0.0943908691407,0.337005592244,-0.100508631646,-0.654807529342,0,1,0,0,0,0
2017-06-23 13:47:55.070,-0.88243103027349989,-0.0049362182617500028,0.156867980957,-0.522612873362,-0.536507383718,-0.140047519086,-0.044075012207,-0.982917785644,0.213417053223,0.307686984962,-0.247423910551,-0.297211174498,0,1,0,0,0,0
2017-06-23 13:47:55.320,-0.86406707763650004,-0.0033798217773449999,0.23931121826200003,-0.575874497268,-0.184854804953,-0.296448711478,-0.0774230957032,-0.960914611816,0.261322021485,0.175829751493,-0.414374416653,-0.0995790552675,0,1,0,0,0,0
2017-06-23 13:47:55.570,-1.180458068848125,-0.073850631713824999,0.26041412353508753,-0.303686584109,0.247685665997,0.0760983966998,-0.0889205932618,-0.972440719605,0.220272064209,0.271672857804,-0.272648806474,-0.612496790551,0,1,0,0,0,0
2017-06-23 13:47:55.820,-0.89904904833054911,0.0190283083448122,0.32405987907850003,0.0893405115691,-0.0284422627946,-0.0413192628474,-0.0113354851219,-1.22466741824,0.193265129538,-0.0219564890477,-0.150498006021,0.125660295208,0,1,0,0,0,0
2017-06-23 13:47:56.070,-1.0141220092750001,-0.19618988037150004,-0.0023498535156499974,-0.261457171599,-0.142483912009,-0.381593966269,-0.0827178955078,-0.959815979003,0.216514587402,0.171842200392,-0.18090853285,-0.687153218678,0,1,0,0,0,0
2017-06-23 13:47:56.320,-1.31581115723,-0.0148773193359,0.16455078125,-0.244950632847,0.0451429773218,0.0808650222875,-0.0700378417969,-0.971649169922,0.210678100586,0.188546212539,-0.184979707207,-0.806110898776,0,1,0,0,0,0
2017-06-23 13:47:56.570,-0.97328186035184094,0.0098166032271224998,0.35435589877050683,0.212772371607,-0.00566396258529,0.0262300001558,0.0296946438875,-1.25379909169,0.139698375355,0.153680858075,-0.23050788657,0.213024579014,0,1,0,0,0,0
2017-06-23 13:47:56.820,-0.71423339843760003,-0.016162109375020002,0.24439392089859999,-0.815787068491,0.155569194236,0.536183490066,-0.057485961914,-1.02252807617,0.132458496094,0.193473433399,-0.463069491606,-0.912521920976,0,1,0,0,0,0
2017-06-23 13:47:57.070,-0.89524841308599989,-0.025009155273399999,0.16148376464799999,-0.777948236564,-0.366228059412,-0.0275639835984,-0.0209655761719,-0.984588623047,0.253952026367,0.183229744055,-0.315367008913,-0.459803284318,0,1,0,0,0,0
2017-06-23 13:47:57.320,-0.93736124038687496,-0.032931804656976565,0.30201578140270002,-0.118834176002,-0.00469127477348,0.221160273611,-0.168605804443,-1.05326890945,0.201700210571,0.136002834858,-0.536480843653,-0.738680683627,0,1,0,0,0,0
2017-06-23 13:47:57.570,-1.0636507670085,0.043646494547449989,0.35625203450513326,-0.357876652549,0.15054796379,-0.202557213999,0.60804239909,-1.63928604126,0.254327138265,0.0115878355701,0.389200398203,4.16873396081,0,1,0,0,0,0
2017-06-23 13:47:57.820,-0.94160461425799991,-0.010025024414100001,0.54399108886699998,-0.158404289006,0.333967591231,-1.3115511768,-1.22212219238,-1.36044311523,-0.181762695312,0.808893369482,1.40013457256,-0.684223608321,0,1,0,0,0,0
2017-06-23 13:47:58.070,-1.2288055419949999,-0.10565948486330001,0.47148132324250003,-0.142113732618,0.271820596665,-1.30672512943,-0.3989944458,-1.15982055664,-0.719467163086,-0.0682119444745,1.73687757712,-3.70168911982,0,1,0,0,0,0
2017-06-23 13:47:58.320,-1.3012390136700001,-0.029266357421900001,0.41378784179700001,0.00543604441707,-0.215126424431,-0.449006829258,0.601852416992,-1.73425292969,0.275497436523,0.659608010365,-0.0450172761184,-3.12484829455,0,1,0,0,0,0
2017-06-23 13:47:58.570,-0.88261911143391303,0.014120350713302823,0.28989841627030655,-0.0310705678057,-0.056867352968,0.158387933723,-0.163895316746,-1.09193088697,0.174821604853,0.201425004834,-0.411197352314,-0.034045121901,0,1,0,0,0,0
2017-06-23 13:47:58.820,-1.131160736084375,-0.013639450073192498,0.47928237915022504,-0.0739855445596,0.251433565888,-0.609557725972,0.987524032592,-1.8449306488,0.393110275268,-0.268041204894,-0.143746217076,1.80320090761,0,1,0,0,0,0
2017-06-23 13:47:59.070,-0.98941040038850003,-0.1451568603518,0.49232482910149999,0.277376217015,0.130500219736,-1.20288927747,-1.08963775635,-0.64220428467,-0.601806640625,-0.444315404683,-0.15442792318,-2.92974458046,0,1,0,0,0,0
2017-06-23 13:47:59.320,-1.3296432495150001,0.064682006835950004,0.40963745117149997,0.185130175809,0.035050928371,-0.362131851339,0.288131713867,-1.67224121094,0.457336425781,0.86375581952,0.677636545681,-2.97819427175,0,1,0,0,0,0
2017-06-23 13:47:59.570,-0.90056762695310011,-0.030809402465817752,0.29530601501463699,-0.242634028909,-0.0495992714054,0.23635559335,-0.16700592041,-1.05038871765,0.194298171997,0.170163064009,-0.5437828735,-0.831398006143,0,1,0,0,0,0
2017-06-23 13:47:59.820,-1.0412104679987693,0.044329129732499237,0.3249852107121961,-0.125625692592,0.116445571456,-0.0892047726987,0.483229417067,-1.64595266489,0.256985004131,0.00325098220019,0.520727375797,3.79511966338,0,1,0,0,0,0
2017-06-23 13:48:00.070,-1.0431238810238335,0.0063552856445499989,0.44977823893216673,-0.205076187109,0.104685489113,-0.633280266145,0.0305302937826,-1.21540323893,-0.00186920166,0.533728020033,0.797300052238,-3.02682989607,0,1,0,0,0,0
2017-06-23 13:48:00.320,-0.67758178710950001,0.22456359863300002,0.30155181884750004,-0.55491941423,-0.380519114454,0.516008766492,0.009651184082,-1.01406860351,0.129341125488,0.047996820746,-1.05907777966,-1.09349953622,0,1,0,0,0,0
2017-06-23 13:48:00.570,-0.91251053348641942,-0.048067646641834896,0.30453786542340322,-0.293403704632,0.0461803644749,0.245260882523,-0.223235099546,-1.14515193816,0.185942126859,0.0460224733855,-0.419359291513,-1.36245394443,0,1,0,0,0,0
2017-06-23 13:48:00.820,-0.92646789550750008,-0.063861846923825002,0.19833755493175001,0.314548885827,-0.121347201386,-0.16175095039,-0.221309661865,-0.486217498779,0.0392265319824,-0.262150858484,0.5343649372,4.34666499079,0,1,0,0,0,0
2017-06-23 13:48:01.070,-1.0179041812290526,0.04637949090261579,0.35440625642474216,0.0675580613351,0.0255901887649,-0.309985825615,0.336807250977,-1.54175688091,0.25874649851,0.0271244358688,0.613439912257,1.48483004747,0,1,0,0,0,0
2017-06-23 13:48:01.320,-0.78749287923160005,-0.0062093098957759999,0.25806884765626664,-0.696244691376,-0.105307212947,0.144145795547,-0.117732747396,-0.986251831054,0.172013346354,0.247261351198,-0.427956298528,-0.601654375989,0,1,0,0,0,0
2017-06-23 13:48:01.570,-1.1549004448804445,-0.032850477430411112,0.36504109700508891,-0.000940391771611,0.198970801538,0.228074092247,-0.189349704319,-1.36137390137,0.19362894694,-0.110876776425,-0.511876931241,-2.4890461924,0,1,0,0,0,0
2017-06-23 13:48:01.820,-0.78131103515599998,0.12904357910200001,0.61918640136699998,-0.659747560006,0.0190160354476,0.705549403382,-1.13352966309,-2.16325378418,0.156066894531,-0.15557521298,-1.47361544809,-4.04615715576,0,1,0,0,0,0
2017-06-23 13:48:02.070,-0.85474395751949994,0.048629760742200004,0.47811126708950002,-0.757376915039,0.141150866725,1.55189587253,-0.570747375488,-1.69812774658,0.205299377442,0.294336691576,-0.097504053304,-4.09004285473,0,1,0,0,0,0
2017-06-23 13:48:02.320,-1.2607116699200001,0.0435791015625,0.411376953125,-0.911826409827,0.184819651226,1.887065881,-0.528762817383,-1.50207519531,0.0214691162109,0.0736238872836,-0.236003210532,-2.30985761775,0,1,0,0,0,0
2017-06-23 13:48:02.570,-1.3260040283199999,-0.10691833496115001,0.32984924316399999,-0.868092777353,-0.0725948418385,0.750129787926,0.085029602051,-1.03375244141,0.252952575683,0.0061357899935,-0.483842307896,-1.03432502891,0,1,0,0,0,0
2017-06-23 13:48:02.820,-0.57986450195299999,-0.224739074707,0.2625732421875,-0.29980988709,-0.360788419727,-0.387979960247,-0.693107604981,-0.261512756347,0.076805114746,-0.515326198304,-1.13360008434,1.92088243421,0,1,0,0,0,0
2017-06-23 13:48:03.070,-0.41786193847699998,-0.17228698730500003,0.23704528808600001,-0.0975334812342,0.167210830098,-0.29420286773,-0.275283813477,-0.360275268555,0.144332885742,-0.429337786712,0.636684584966,2.60860463725,0,1,0,0,0,0
2017-06-23 13:48:03.320,-0.96412894839317875,0.0030760992141202364,0.30479867117743215,-0.154034035316,-0.0036033298748,-0.0416053482652,0.0550825936453,-1.25088519142,0.176445733933,0.141988862067,0.235849600035,0.481223872061,0,1,0,0,0,0
2017-06-23 13:48:03.570,-0.59965515136699998,0.27078247070299999,0.28593444824199998,-0.401379921588,-0.490403804191,0.538690909496,-0.115844726562,-0.99089050293,0.05859375,0.18613898123,-0.194930608621,-0.559848659092,0,1,0,0,0,0
2017-06-23 13:48:03.820,-0.42721557617200001,0.166862487793,0.22592163085950001,-0.509292274223,0.0714175914785,0.433519215939,-0.109764099121,-0.986114501954,0.103271484375,0.212375112709,-0.130825658021,-0.709134817158,0,1,0,0,0,0
2017-06-23 13:48:04.070,-0.64320373535199993,-0.047515869140599999,0.257080078125,-0.525428367267,0.182086049525,0.348619904074,-0.0770568847656,-0.98282623291,0.146545410156,0.18785898382,-0.160423764061,-0.855110399672,0,1,0,0,0,0
2017-06-23 13:48:04.320,-0.97289518876509085,-0.0028343200683561779,0.29490626942024567,0.101896864891,0.015704612527,0.0171187026447,0.0153173966845,-1.2812982039,0.259840531783,-0.215947640416,0.668256626005,0.114261915779,0,1,0,0,0,0
2017-06-23 13:48:04.570,-0.83826599121046663,0.044197591145804668,0.30914103190106673,-0.457750377714,-0.0902133036091,-0.144180452149,-0.0730204264323,-1.01177062988,0.0844533284505,0.187617603776,-0.189860464783,-0.675056457462,0,1,0,0,0,0
2017-06-23 13:48:04.820,-0.7916259765625,-0.10031127929692499,0.26393890380875001,-0.6103668276,0.0777892709655,-0.651856946591,-0.0276260375976,-1.16878128052,0.114524841309,-0.172176959741,0.00855587105505,-2.034014516,0,1,0,0,0,0
2017-06-23 13:48:05.070,-1.0612927605122942,-0.045709946576222946,0.37706352682665883,0.238591662121,0.0512858716891,0.433476010067,-0.33927378935,-1.12778248506,0.185540591969,-0.466710051614,0.495701693211,-0.51021541985,0,1,0,0,0,0
2017-06-23 13:48:05.320,-0.48212432861349996,-0.084663391113049991,0.23150634765599998,0.56075360123,0.244516138115,-0.587202386122,-0.321945190429,-1.07141113281,0.380645751953,-1.36284072992,1.7120808842,6.01568062937,0,1,0,0,0,0
2017-06-23 13:48:05.570,-0.85645294189480003,0.093077087402320013,0.16850585937500001,0.798761692694,-0.160331299107,-0.153239647335,0.937088012695,-1.73152923584,0.521955871582,0.275118548833,0.317178784034,3.44607076912,0,1,0,0,0,0
2017-06-23 13:48:05.820,-0.94846552068509093,0.048136624422968642,0.33551927046342722,-0.0117877804591,0.110589410583,-0.296676242277,-0.114677429199,-1.09266246449,0.0712793523617,0.3736794873,0.110477908871,-1.33890492804,0,1,0,0,0,0
2017-06-23 13:48:06.070,-1.1224899291949999,0.1240158081055,0.2238845825195,-0.435951747279,-0.25656680889,-0.793617077996,-0.0585250854492,-0.992599487305,0.24373626709,0.218943533221,-0.179450984785,-1.6431293799,0,1,0,0,0,0
2017-06-23 13:48:06.320,-0.9823379516595,-0.14133453369155002,0.24185180664049999,-0.243164184388,-0.037299435279,-0.626566969669,-0.0479354858398,-1.13556671143,0.225936889649,0.0153212989093,-0.0297091598564,-2.18719042057,0,1,0,0,0,0
2017-06-23 13:48:06.570,-1.0001444002476829,-0.013846420660267075,0.31236527605755365,0.274113338029,0.0377209682112,-0.0735218492405,0.0264181741857,-1.29663644186,0.156214272104,0.166031218619,-0.164048547151,0.394208314575,0,1,0,0,0,0
2017-06-23 13:48:06.820,-0.76587931315066671,0.12758721245661112,0.20831807454411114,0.318709719941,-0.146936894896,-0.00682852257908,-0.10179816352,-0.969089084201,0.243108113607,0.207411187572,-0.355275631884,-0.576068434576,0,1,0,0,0,0
2017-06-23 13:48:07.070,-1.0424619402210715,-0.034234183175242849,0.3056640625001143,0.189707883407,0.122477275749,-0.128604771898,-0.300963265556,-1.44915553502,0.204520089286,0.218776058434,-0.724893083734,-2.56968883439,0,1,0,0,0,0
2017-06-23 13:48:07.320,-0.52681732177750007,-0.092887878418049991,0.53829193115250007,0.653224679548,-0.295306215371,0.780854277945,0.208518981933,-1.0665359497,0.384300231933,0.633286258257,-1.37489259911,-0.768539288435,0,1,0,0,0,0
2017-06-23 13:48:07.570,-1.0969390869165001,0.0074920654296499953,0.49897003173799997,0.926700963463,0.171476947849,1.31626337403,-0.636482238769,-0.253410339356,-0.0319595336914,0.20054375325,-2.43421459064,2.39989310209,0,1,0,0,0,0
2017-06-23 13:48:07.820,-1.8474426269499999,0.25743103027300002,0.39094543456999997,1.0257223528,0.314351811906,0.890179437538,-0.348480224609,-0.173095703125,-0.0478057861328,0.582603240078,-0.312590663477,2.78656425183,0,1,0,0,0,0
2017-06-23 13:48:08.070,-1.049835205078,-0.11924743652345,0.28615570068349999,0.997205490164,-0.393675263396,-0.49832630896,-0.202293395996,-0.387863159179,-0.185981750488,0.282097735312,-0.123138310377,4.4770230643,0,1,0,0,0,0
2017-06-23 13:48:08.320,-0.92299118042015005,0.025516255696618497,0.29983393351241255,0.58306093982,-0.0210462341643,-0.21721477327,-0.0288317362466,-1.24106953939,0.196977233887,-0.0416681291176,-0.0661320422945,0.643898227271,0,1,0,0,0,0
2017-06-23 13:48:08.570,-0.86006317138679989,0.076739501953199993,0.18817138671860001,0.871893747388,-0.097620406812,-0.183173364935,0.578169250488,-1.60395965576,0.168504333496,0.235155606252,-0.0942506558221,1.1712703648,0,1,0,0,0,0
2017-06-23 13:48:08.820,-0.97192382812550004,0.24880981445299999,-0.023200988769550006,0.0687068929632,-0.0482474242045,0.17825216282,0.822830200196,-2.11835479736,0.496467590334,1.06199181053,1.52670489863,-3.01681929546,0,1,0,0,0,0
2017-06-23 13:48:09.070,-1.500358581545,-0.00494384765625,0.319938659668,0.278781300806,-0.127753435388,0.0650798007162,0.0168609619141,-1.15563201904,0.26596069336,1.01052302667,0.790398647818,-2.52780366399,0,1,0,0,0,0
2017-06-23 13:48:09.320,-1.6864318847699999,0.047653198242199997,0.46450805664099998,0.0953060132984,0.221156620087,-0.508813437858,0.149017333984,-0.947158813477,0.256622314453,0.211376160984,-0.656842317573,-1.30586053418,0,1,0,0,0,0
2017-06-23 13:48:09.570,-0.94365692138549995,0.1212692260745,0.61982727050799991,-0.385825462925,0.305212109361,-1.03354046165,-0.0151748657227,-1.02456665039,0.121681213379,0.0364328426605,-1.01040651337,-0.546468138828,0,1,0,0,0,0
2017-06-23 13:48:09.820,-0.95218145197105453,-0.010376808860129264,0.31044561212715815,-0.0866129712894,0.00549643522637,0.0919999844899,-0.0273259943183,-1.2155217951,0.196904685281,0.118533828326,0.0357933402088,0.033557916685,0,1,0,0,0,0
2017-06-23 13:48:10.070,-0.73863983154299995,-0.054107666015599999,0.54154205322249993,-0.309600998838,0.40147419749,-0.795757194248,0.0825881958006,-1.01892852783,-0.0864791870117,0.229008151613,-0.916804257378,-0.790887870511,0,1,0,0,0,0
2017-06-23 13:48:10.320,-0.63116455078099998,0.044845581054699997,0.57815551757799999,-0.16040325772,0.135973814725,-0.923956842276,-0.19075012207,-1.07884216309,0.108047485352,0.453553910504,-0.190214682962,-0.777590041397,0,1,0,0,0,0
2017-06-23 13:48:10.570,-0.9876174926775001,0.015983581542955001,0.54553985595699994,-0.19782306788,0.139503568434,-1.23457117391,-0.0712051391604,-1.01349639892,0.0828018188477,0.497347730417,-0.00495347962755,-0.79245527397,0,1,0,0,0,0
2017-06-23 13:48:10.820,-1.4234008789100001,-0.10058593749995,0.41291809082050002,-0.0063748087013,-0.248997172965,-0.507353359791,-0.0417098999024,-0.964073181152,0.221153259277,0.28330041886,-0.257386929347,-0.404778914087,0,1,0,0,0,0
